Date,Open,High,Low,Close,Adj Close,Volume
1996-09-05,1.2737,1.2694,1.2694,1.2694,1.2694,0.0
1996-09-06,1.2694,1.2654,1.2654,1.2654,1.2654,0.0
1996-09-09,1.2654,1.2618,1.2618,1.2618,1.2618,0.0
1996-09-10,1.2618,1.2526,1.2526,1.2526,1.2526,0.0
1996-09-11,1.2526,1.2526,1.2526,1.2526,1.2526,0.0
1996-09-12,1.2526,1.2514,1.2514,1.2514,1.2514,0.0
1996-09-13,1.2514,1.2502,1.2502,1.2502,1.2502,0.0
1996-09-16,1.2502,1.2542,1.2542,1.2542,1.2542,0.0
1996-09-17,1.2542,1.252,1.252,1.252,1.252,0.0
1996-09-18,1.252,1.255,1.255,1.255,1.255,0.0
1996-09-19,1.255,1.2523,1.2523,1.2523,1.2523,0.0
1996-09-20,1.2523,1.254,1.254,1.254,1.254,0.0
1996-09-23,1.254,1.2578,1.2578,1.2578,1.2578,0.0
1996-09-24,1.2578,1.2663,1.2663,1.2663,1.2663,0.0
1996-09-25,1.2663,1.26,1.26,1.26,1.26,0.0
1996-09-26,1.26,1.2536,1.2536,1.2536,1.2536,0.0
1996-09-27,1.2536,1.2502,1.2502,1.2502,1.2502,0.0
1996-09-30,1.2502,1.2504,1.2504,1.2504,1.2504,0.0
1996-10-01,1.2504,1.248,1.248,1.248,1.248,0.0
1996-10-02,1.248,1.2457,1.2457,1.2457,1.2457,0.0
1996-10-03,1.2457,1.2475,1.2475,1.2475,1.2475,0.0
1996-10-04,1.2475,1.2469,1.2469,1.2469,1.2469,0.0
1996-10-07,1.2469,1.2497,1.2497,1.2497,1.2497,0.0
1996-10-08,1.2497,1.251,1.251,1.251,1.251,0.0
1996-10-09,1.251,1.252,1.252,1.252,1.252,0.0
1996-10-10,1.252,1.2517,1.2517,1.2517,1.2517,0.0
1996-10-11,1.2517,1.2519,1.2519,1.2519,1.2519,0.0
1996-10-14,1.2519,1.2529,1.2529,1.2529,1.2529,0.0
1996-10-15,1.2529,1.2465,1.2465,1.2465,1.2465,0.0
1996-10-16,1.2465,1.2473,1.2473,1.2473,1.2473,0.0
1996-10-17,1.2473,1.2439,1.2439,1.2439,1.2439,0.0
1996-10-18,1.2439,1.2477,1.2477,1.2477,1.2477,0.0
1996-10-21,1.2477,1.2515,1.2515,1.2515,1.2515,0.0
1996-10-22,1.2515,1.254,1.254,1.254,1.254,0.0
1996-10-23,1.254,1.2587,1.2587,1.2587,1.2587,0.0
1996-10-24,1.2587,1.2624,1.2624,1.2624,1.2624,0.0
1996-10-25,1.2624,1.2604,1.2604,1.2604,1.2604,0.0
1996-10-28,1.2604,1.261,1.261,1.261,1.261,0.0
1996-10-29,1.261,1.2673,1.2673,1.2673,1.2673,0.0
1996-10-30,1.2673,1.2693,1.2693,1.2693,1.2693,0.0
1996-10-31,1.2693,1.2642,1.2642,1.2642,1.2642,0.0
1996-11-01,1.2642,1.2662,1.2662,1.2662,1.2662,0.0
1996-11-04,1.2662,1.269,1.269,1.269,1.269,0.0
1996-11-05,1.269,1.2625,1.2625,1.2625,1.2625,0.0
1996-11-06,1.2625,1.2627,1.2627,1.2627,1.2627,0.0
1996-11-07,1.2627,1.2663,1.2663,1.2663,1.2663,0.0
1996-11-08,1.2663,1.2714,1.2714,1.2714,1.2714,0.0
1996-11-11,1.2714,1.2781,1.2781,1.2781,1.2781,0.0
1996-11-12,1.2781,1.2696,1.2696,1.2696,1.2696,0.0
1996-11-13,1.2696,1.2725,1.2725,1.2725,1.2725,0.0
1996-11-14,1.2725,1.2703,1.2703,1.2703,1.2703,0.0
1996-11-15,1.2703,1.2726,1.2726,1.2726,1.2726,0.0
1996-11-18,1.2726,1.2787,1.2787,1.2787,1.2787,0.0
1996-11-19,1.2787,1.2763,1.2763,1.2763,1.2763,0.0
1996-11-20,1.2763,1.2843,1.2843,1.2843,1.2843,0.0
1996-11-21,1.2843,1.2829,1.2829,1.2829,1.2829,0.0
1996-11-22,1.2829,1.2753,1.2753,1.2753,1.2753,0.0
1996-11-25,1.2753,1.2656,1.2656,1.2656,1.2656,0.0
1996-11-26,1.2656,1.2637,1.2637,1.2637,1.2637,0.0
1996-11-27,1.2637,1.2624,1.2624,1.2624,1.2624,0.0
1996-11-28,1.2624,1.2589,1.2589,1.2589,1.2589,0.0
1996-11-29,1.2589,1.254,1.254,1.254,1.254,0.0
1996-12-02,1.254,1.25,1.25,1.25,1.25,0.0
1996-12-03,1.25,1.2414,1.2414,1.2414,1.2414,0.0
1996-12-04,1.2414,1.2391,1.2391,1.2391,1.2391,0.0
1996-12-05,1.2391,1.2431,1.2431,1.2431,1.2431,0.0
1996-12-06,1.2431,1.2474,1.2474,1.2474,1.2474,0.0
1996-12-09,1.2474,1.2401,1.2401,1.2401,1.2401,0.0
1996-12-10,1.2401,1.2406,1.2406,1.2406,1.2406,0.0
1996-12-11,1.2406,1.2519,1.2519,1.2519,1.2519,0.0
1996-12-12,1.2519,1.2502,1.2502,1.2502,1.2502,0.0
1996-12-13,1.2502,1.2428,1.2428,1.2428,1.2428,0.0
1996-12-16,1.2428,1.2472,1.2472,1.2472,1.2472,0.0
1996-12-17,1.2472,1.2418,1.2418,1.2418,1.2418,0.0
1996-12-18,1.2418,1.2405,1.2405,1.2405,1.2405,0.0
1996-12-19,1.2405,1.2348,1.2348,1.2348,1.2348,0.0
1996-12-20,1.2348,1.2407,1.2407,1.2407,1.2407,0.0
1996-12-23,1.2407,1.2394,1.2394,1.2394,1.2394,0.0
1996-12-24,1.2394,1.239,1.239,1.239,1.239,0.0
1996-12-25,1.239,1.2388,1.2388,1.2388,1.2388,0.0
1996-12-26,1.2388,1.2402,1.2402,1.2402,1.2402,0.0
1996-12-27,1.2402,1.2415,1.2415,1.2415,1.2415,0.0
1996-12-30,1.2415,1.2417,1.2417,1.2417,1.2417,0.0
1996-12-31,1.2417,1.2538,1.2538,1.2538,1.2538,0.0
1997-01-02,1.2538,1.2528,1.2528,1.2528,1.2528,0.0
1997-01-03,1.2528,1.2359,1.2359,1.2359,1.2359,0.0
1997-01-06,1.2359,1.2406,1.2406,1.2406,1.2406,0.0
1997-01-07,1.2406,1.2403,1.2403,1.2403,1.2403,0.0
1997-01-08,1.2403,1.233,1.233,1.233,1.233,0.0
1997-01-09,1.233,1.2331,1.2331,1.2331,1.2331,0.0
1997-01-10,1.2331,1.225,1.225,1.225,1.225,0.0
1997-01-13,1.225,1.2239,1.2239,1.2239,1.2239,0.0
1997-01-14,1.2239,1.2202,1.2202,1.2202,1.2202,0.0
1997-01-15,1.2202,1.2241,1.2241,1.2241,1.2241,0.0
1997-01-16,1.2241,1.2202,1.2202,1.2202,1.2202,0.0
1997-01-17,1.2202,1.2045,1.2045,1.2045,1.2045,0.0
1997-01-20,1.2045,1.1984,1.1984,1.1984,1.1984,0.0
1997-01-21,1.1984,1.1952,1.1952,1.1952,1.1952,0.0
1997-01-22,1.1952,1.1865,1.1865,1.1865,1.1865,0.0
1997-01-23,1.1865,1.1838,1.1838,1.1838,1.1838,0.0
1997-01-24,1.1838,1.1887,1.1887,1.1887,1.1887,0.0
1997-01-27,1.1887,1.1825,1.1825,1.1825,1.1825,0.0
1997-01-28,1.1825,1.1772,1.1772,1.1772,1.1772,0.0
1997-01-29,1.1772,1.1786,1.1786,1.1786,1.1786,0.0
1997-01-30,1.1786,1.1826,1.1826,1.1826,1.1826,0.0
1997-01-31,1.1826,1.1796,1.1796,1.1796,1.1796,0.0
1997-02-03,1.1796,1.1784,1.1784,1.1784,1.1784,0.0
1997-02-04,1.1784,1.1761,1.1761,1.1761,1.1761,0.0
1997-02-05,1.1761,1.1798,1.1798,1.1798,1.1798,0.0
1997-02-06,1.1798,1.1746,1.1746,1.1746,1.1746,0.0
1997-02-07,1.1746,1.171,1.171,1.171,1.171,0.0
1997-02-10,1.171,1.1721,1.1721,1.1721,1.1721,0.0
1997-02-11,1.1721,1.1609,1.1609,1.1609,1.1609,0.0
1997-02-12,1.1609,1.155,1.155,1.155,1.155,0.0
1997-02-13,1.155,1.1544,1.1544,1.1544,1.1544,0.0
1997-02-14,1.1544,1.1508,1.1508,1.1508,1.1508,0.0
1997-02-17,1.1508,1.145,1.145,1.145,1.145,0.0
1997-02-18,1.145,1.1502,1.1502,1.1502,1.1502,0.0
1997-02-19,1.1502,1.1422,1.1422,1.1422,1.1422,0.0
1997-02-20,1.1422,1.1513,1.1513,1.1513,1.1513,0.0
1997-02-21,1.1513,1.1488,1.1488,1.1488,1.1488,0.0
1997-02-24,1.1488,1.1599,1.1599,1.1599,1.1599,0.0
1997-02-25,1.1599,1.161,1.161,1.161,1.161,0.0
1997-02-26,1.161,1.1501,1.1501,1.1501,1.1501,0.0
1997-02-27,1.1501,1.1496,1.1496,1.1496,1.1496,0.0
1997-02-28,1.1496,1.1468,1.1468,1.1468,1.1468,0.0
1997-03-03,1.1468,1.1436,1.1436,1.1436,1.1436,0.0
1997-03-04,1.1436,1.1352,1.1352,1.1352,1.1352,0.0
1997-03-05,1.1352,1.1356,1.1356,1.1356,1.1356,0.0
1997-03-06,1.1356,1.1343,1.1343,1.1343,1.1343,0.0
1997-03-07,1.1343,1.1344,1.1344,1.1344,1.1344,0.0
1997-03-10,1.1344,1.1423,1.1423,1.1423,1.1423,0.0
1997-03-11,1.1423,1.1411,1.1411,1.1411,1.1411,0.0
1997-03-12,1.1411,1.1432,1.1432,1.1432,1.1432,0.0
1997-03-13,1.1432,1.1398,1.1398,1.1398,1.1398,0.0
1997-03-14,1.1398,1.1454,1.1454,1.1454,1.1454,0.0
1997-03-17,1.1454,1.145,1.145,1.145,1.145,0.0
1997-03-18,1.145,1.155,1.155,1.155,1.155,0.0
1997-03-19,1.155,1.1521,1.1521,1.1521,1.1521,0.0
1997-03-20,1.1521,1.1448,1.1448,1.1448,1.1448,0.0
1997-03-21,1.1448,1.1511,1.1511,1.1511,1.1511,0.0
1997-03-24,1.1511,1.1508,1.1508,1.1508,1.1508,0.0
1997-03-25,1.1508,1.1498,1.1498,1.1498,1.1498,0.0
1997-03-26,1.1498,1.1514,1.1514,1.1514,1.1514,0.0
1997-03-27,1.1514,1.162,1.162,1.162,1.162,0.0
1997-03-28,1.162,1.1578,1.1578,1.1578,1.1578,0.0
1997-03-31,1.1578,1.1661,1.1661,1.1661,1.1661,0.0
1997-04-01,1.1661,1.1672,1.1672,1.1672,1.1672,0.0
1997-04-02,1.1672,1.1617,1.1617,1.1617,1.1617,0.0
1997-04-03,1.1617,1.1655,1.1655,1.1655,1.1655,0.0
1997-04-04,1.1655,1.1558,1.1558,1.1558,1.1558,0.0
1997-04-07,1.1558,1.1423,1.1423,1.1423,1.1423,0.0
1997-04-08,1.1423,1.14,1.14,1.14,1.14,0.0
1997-04-09,1.14,1.1327,1.1327,1.1327,1.1327,0.0
1997-04-10,1.1327,1.1362,1.1362,1.1362,1.1362,0.0
1997-04-11,1.1362,1.1346,1.1346,1.1346,1.1346,0.0
1997-04-14,1.1346,1.131,1.131,1.131,1.131,0.0
1997-04-15,1.131,1.1313,1.1313,1.1313,1.1313,0.0
1997-04-16,1.1313,1.13,1.13,1.13,1.13,0.0
1997-04-17,1.13,1.1337,1.1337,1.1337,1.1337,0.0
1997-04-18,1.1337,1.141,1.141,1.141,1.141,0.0
1997-04-21,1.141,1.1464,1.1464,1.1464,1.1464,0.0
1997-04-22,1.1464,1.1342,1.1342,1.1342,1.1342,0.0
1997-04-23,1.1342,1.138,1.138,1.138,1.138,0.0
1997-04-24,1.138,1.1347,1.1347,1.1347,1.1347,0.0
1997-04-25,1.1347,1.1273,1.1273,1.1273,1.1273,0.0
1997-04-28,1.1273,1.1262,1.1262,1.1262,1.1262,0.0
1997-04-29,1.1262,1.1319,1.1319,1.1319,1.1319,0.0
1997-04-30,1.1319,1.1255,1.1255,1.1255,1.1255,0.0
1997-05-01,1.1255,1.1316,1.1316,1.1316,1.1316,0.0
1997-05-02,1.1316,1.1286,1.1286,1.1286,1.1286,0.0
1997-05-05,1.1286,1.1253,1.1253,1.1253,1.1253,0.0
1997-05-06,1.1253,1.1305,1.1305,1.1305,1.1305,0.0
1997-05-07,1.1305,1.132,1.132,1.132,1.132,0.0
1997-05-08,1.132,1.14,1.14,1.14,1.14,0.0
1997-05-09,1.14,1.1516,1.1516,1.1516,1.1516,0.0
1997-05-12,1.1516,1.1398,1.1398,1.1398,1.1398,0.0
1997-05-13,1.1398,1.1509,1.1509,1.1509,1.1509,0.0
1997-05-14,1.1509,1.1515,1.1515,1.1515,1.1515,0.0
1997-05-15,1.1515,1.1497,1.1497,1.1497,1.1497,0.0
1997-05-16,1.1497,1.1528,1.1528,1.1528,1.1528,0.0
1997-05-19,1.1528,1.1425,1.1425,1.1425,1.1425,0.0
1997-05-20,1.1425,1.164,1.164,1.164,1.164,0.0
1997-05-21,1.164,1.153,1.153,1.153,1.153,0.0
1997-05-22,1.153,1.1507,1.1507,1.1507,1.1507,0.0
1997-05-23,1.1507,1.151,1.151,1.151,1.151,0.0
1997-05-26,1.151,1.1522,1.1522,1.1522,1.1522,0.0
1997-05-27,1.1522,1.1429,1.1429,1.1429,1.1429,0.0
1997-05-28,1.1429,1.1469,1.1469,1.1469,1.1469,0.0
1997-05-29,1.1469,1.1466,1.1466,1.1466,1.1466,0.0
1997-05-30,1.1466,1.141,1.141,1.141,1.141,0.0
1997-06-02,1.141,1.1281,1.1281,1.1281,1.1281,0.0
1997-06-03,1.1281,1.1297,1.1297,1.1297,1.1297,0.0
1997-06-04,1.1297,1.1296,1.1296,1.1296,1.1296,0.0
1997-06-05,1.1296,1.1286,1.1286,1.1286,1.1286,0.0
1997-06-06,1.1286,1.129,1.129,1.129,1.129,0.0
1997-06-09,1.129,1.1404,1.1404,1.1404,1.1404,0.0
1997-06-10,1.1404,1.1321,1.1321,1.1321,1.1321,0.0
1997-06-11,1.1321,1.1328,1.1328,1.1328,1.1328,0.0
1997-06-12,1.1328,1.1272,1.1272,1.1272,1.1272,0.0
1997-06-13,1.1272,1.124,1.124,1.124,1.124,0.0
1997-06-16,1.124,1.1297,1.1297,1.1297,1.1297,0.0
1997-06-17,1.1297,1.1309,1.1309,1.1309,1.1309,0.0
1997-06-18,1.1309,1.1279,1.1279,1.1279,1.1279,0.0
1997-06-19,1.1279,1.1334,1.1334,1.1334,1.1334,0.0
1997-06-20,1.1334,1.1332,1.1332,1.1332,1.1332,0.0
1997-06-23,1.1332,1.1418,1.1418,1.1418,1.1418,0.0
1997-06-24,1.1418,1.1362,1.1362,1.1362,1.1362,0.0
1997-06-25,1.1362,1.1365,1.1365,1.1365,1.1365,0.0
1997-06-26,1.1365,1.1357,1.1357,1.1357,1.1357,0.0
1997-06-27,1.1357,1.1276,1.1276,1.1276,1.1276,0.0
1997-06-30,1.1276,1.1267,1.1267,1.1267,1.1267,0.0
1997-07-01,1.1267,1.124,1.124,1.124,1.124,0.0
1997-07-02,1.124,1.1223,1.1223,1.1223,1.1223,0.0
1997-07-03,1.1223,1.1242,1.1242,1.1242,1.1242,0.0
1997-07-04,1.1242,1.123,1.123,1.123,1.123,0.0
1997-07-07,1.123,1.1226,1.1226,1.1226,1.1226,0.0
1997-07-08,1.1226,1.118,1.118,1.118,1.118,0.0
1997-07-09,1.118,1.118,1.118,1.118,1.118,0.0
1997-07-10,1.118,1.1231,1.1231,1.1231,1.1231,0.0
1997-07-11,1.1231,1.1052,1.1052,1.1052,1.1052,0.0
1997-07-14,1.1052,1.1011,1.1011,1.1011,1.1011,0.0
1997-07-15,1.1011,1.1007,1.1007,1.1007,1.1007,0.0
1997-07-16,1.1007,1.1017,1.1017,1.1017,1.1017,0.0
1997-07-17,1.1017,1.1008,1.1008,1.1008,1.1008,0.0
1997-07-18,1.1008,1.1009,1.1009,1.1009,1.1009,0.0
1997-07-21,1.1009,1.0995,1.0995,1.0995,1.0995,0.0
1997-07-22,1.0995,1.0851,1.0851,1.0851,1.0851,0.0
1997-07-23,1.0851,1.0853,1.0853,1.0853,1.0853,0.0
1997-07-24,1.0853,1.0809,1.0809,1.0809,1.0809,0.0
1997-07-25,1.0809,1.0766,1.0766,1.0766,1.0766,0.0
1997-07-28,1.0766,1.0711,1.0711,1.0711,1.0711,0.0
1997-07-29,1.0711,1.0735,1.0735,1.0735,1.0735,0.0
1997-07-30,1.0735,1.0737,1.0737,1.0737,1.0737,0.0
1997-07-31,1.0737,1.0733,1.0733,1.0733,1.0733,0.0
1997-08-01,1.0733,1.0608,1.0608,1.0608,1.0608,0.0
1997-08-04,1.0608,1.0583,1.0583,1.0583,1.0583,0.0
1997-08-05,1.0583,1.0505,1.0505,1.0505,1.0505,0.0
1997-08-06,1.0505,1.0477,1.0477,1.0477,1.0477,0.0
1997-08-07,1.0477,1.0533,1.0533,1.0533,1.0533,0.0
1997-08-08,1.0533,1.0657,1.0657,1.0657,1.0657,0.0
1997-08-11,1.0657,1.0567,1.0567,1.0567,1.0567,0.0
1997-08-12,1.0567,1.0557,1.0557,1.0557,1.0557,0.0
1997-08-13,1.0557,1.07,1.07,1.07,1.07,0.0
1997-08-14,1.07,1.071,1.071,1.071,1.071,0.0
1997-08-15,1.071,1.0817,1.0817,1.0817,1.0817,0.0
1997-08-18,1.0817,1.071,1.071,1.071,1.071,0.0
1997-08-19,1.071,1.0698,1.0698,1.0698,1.0698,0.0
1997-08-20,1.0698,1.0605,1.0605,1.0605,1.0605,0.0
1997-08-21,1.0605,1.0715,1.0715,1.0715,1.0715,0.0
1997-08-22,1.0715,1.0809,1.0809,1.0809,1.0809,0.0
1997-08-25,1.0809,1.0797,1.0797,1.0797,1.0797,0.0
1997-08-26,1.0797,1.0923,1.0923,1.0923,1.0923,0.0
1997-08-27,1.0923,1.089,1.089,1.089,1.089,0.0
1997-08-28,1.089,1.0958,1.0958,1.0958,1.0958,0.0
1997-08-29,1.0958,1.0878,1.0878,1.0878,1.0878,0.0
1997-09-01,1.0878,1.0838,1.0838,1.0838,1.0838,0.0
1997-09-02,1.0838,1.0721,1.0721,1.0721,1.0721,0.0
1997-09-03,1.0721,1.0779,1.0779,1.0779,1.0779,0.0
1997-09-04,1.0779,1.0803,1.0803,1.0803,1.0803,0.0
1997-09-05,1.0803,1.0883,1.0883,1.0883,1.0883,0.0
1997-09-08,1.0883,1.0847,1.0847,1.0847,1.0847,0.0
1997-09-09,1.0847,1.0826,1.0826,1.0826,1.0826,0.0
1997-09-10,1.0826,1.09,1.09,1.09,1.09,0.0
1997-09-11,1.09,1.1019,1.1019,1.1019,1.1019,0.0
1997-09-12,1.1019,1.1066,1.1066,1.1066,1.1066,0.0
1997-09-15,1.1066,1.1114,1.1114,1.1114,1.1114,0.0
1997-09-16,1.1114,1.107,1.107,1.107,1.107,0.0
1997-09-17,1.107,1.1064,1.1064,1.1064,1.1064,0.0
1997-09-18,1.1064,1.1025,1.1025,1.1025,1.1025,0.0
1997-09-19,1.1025,1.1048,1.1048,1.1048,1.1048,0.0
1997-09-22,1.1048,1.0968,1.0968,1.0968,1.0968,0.0
1997-09-23,1.0968,1.0953,1.0953,1.0953,1.0953,0.0
1997-09-24,1.0953,1.1067,1.1067,1.1067,1.1067,0.0
1997-09-25,1.1067,1.114,1.114,1.114,1.114,0.0
1997-09-26,1.114,1.1136,1.1136,1.1136,1.1136,0.0
1997-09-29,1.1136,1.112,1.112,1.112,1.112,0.0
1997-09-30,1.112,1.1122,1.1122,1.1122,1.1122,0.0
1997-10-01,1.1122,1.1048,1.1048,1.1048,1.1048,0.0
1997-10-02,1.1048,1.1061,1.1061,1.1061,1.1061,0.0
1997-10-03,1.1061,1.1156,1.1156,1.1156,1.1156,0.0
1997-10-06,1.1156,1.1148,1.1148,1.1148,1.1148,0.0
1997-10-07,1.1148,1.1147,1.1147,1.1147,1.1147,0.0
1997-10-08,1.1147,1.1207,1.1207,1.1207,1.1207,0.0
1997-10-09,1.1207,1.1231,1.1231,1.1231,1.1231,0.0
1997-10-10,1.1231,1.1191,1.1191,1.1191,1.1191,0.0
1997-10-13,1.1191,1.1208,1.1208,1.1208,1.1208,0.0
1997-10-14,1.1208,1.1202,1.1202,1.1202,1.1202,0.0
1997-10-15,1.1202,1.1234,1.1234,1.1234,1.1234,0.0
1997-10-16,1.1234,1.124,1.124,1.124,1.124,0.0
1997-10-17,1.124,1.1107,1.1107,1.1107,1.1107,0.0
1997-10-20,1.1107,1.1119,1.1119,1.1119,1.1119,0.0
1997-10-21,1.1119,1.1025,1.1025,1.1025,1.1025,0.0
1997-10-22,1.1025,1.1048,1.1048,1.1048,1.1048,0.0
1997-10-23,1.1048,1.1152,1.1152,1.1152,1.1152,0.0
1997-10-24,1.1152,1.1103,1.1103,1.1103,1.1103,0.0
1997-10-27,1.1103,1.1238,1.1238,1.1238,1.1238,0.0
1997-10-28,1.1238,1.1313,1.1313,1.1313,1.1313,0.0
1997-10-29,1.1313,1.141,1.141,1.141,1.141,0.0
1997-10-30,1.141,1.1448,1.1448,1.1448,1.1448,0.0
1997-10-31,1.1448,1.143,1.143,1.143,1.143,0.0
1997-11-03,1.143,1.1361,1.1361,1.1361,1.1361,0.0
1997-11-04,1.1361,1.1453,1.1453,1.1453,1.1453,0.0
1997-11-05,1.1453,1.1497,1.1497,1.1497,1.1497,0.0
1997-11-06,1.1497,1.1461,1.1461,1.1461,1.1461,0.0
1997-11-07,1.1461,1.1559,1.1559,1.1559,1.1559,0.0
1997-11-10,1.1559,1.1578,1.1578,1.1578,1.1578,0.0
1997-11-11,1.1578,1.1565,1.1565,1.1565,1.1565,0.0
1997-11-12,1.1565,1.1521,1.1521,1.1521,1.1521,0.0
1997-11-13,1.1521,1.1458,1.1458,1.1458,1.1458,0.0
1997-11-14,1.1458,1.1445,1.1445,1.1445,1.1445,0.0
1997-11-17,1.1445,1.1437,1.1437,1.1437,1.1437,0.0
1997-11-18,1.1437,1.145,1.145,1.145,1.145,0.0
1997-11-19,1.145,1.1435,1.1435,1.1435,1.1435,0.0
1997-11-20,1.1435,1.1402,1.1402,1.1402,1.1402,0.0
1997-11-21,1.1402,1.1405,1.1405,1.1405,1.1405,0.0
1997-11-24,1.1405,1.1397,1.1397,1.1397,1.1397,0.0
1997-11-25,1.1397,1.1321,1.1321,1.1321,1.1321,0.0
1997-11-26,1.1321,1.1242,1.1242,1.1242,1.1242,0.0
1997-11-27,1.1242,1.1218,1.1218,1.1218,1.1218,0.0
1997-11-28,1.1218,1.123,1.123,1.123,1.123,0.0
1997-12-01,1.123,1.1158,1.1158,1.1158,1.1158,0.0
1997-12-02,1.1158,1.1146,1.1146,1.1146,1.1146,0.0
1997-12-03,1.1146,1.1187,1.1187,1.1187,1.1187,0.0
1997-12-04,1.1187,1.119,1.119,1.119,1.119,0.0
1997-12-05,1.119,1.1113,1.1113,1.1113,1.1113,0.0
1997-12-08,1.1113,1.1072,1.1072,1.1072,1.1072,0.0
1997-12-09,1.1072,1.105,1.105,1.105,1.105,0.0
1997-12-10,1.105,1.1077,1.1077,1.1077,1.1077,0.0
1997-12-11,1.1077,1.1233,1.1233,1.1233,1.1233,0.0
1997-12-12,1.1233,1.1123,1.1123,1.1123,1.1123,0.0
1997-12-15,1.1123,1.1107,1.1107,1.1107,1.1107,0.0
1997-12-16,1.1107,1.1081,1.1081,1.1081,1.1081,0.0
1997-12-17,1.1081,1.1128,1.1128,1.1128,1.1128,0.0
1997-12-18,1.1128,1.114,1.114,1.114,1.114,0.0
1997-12-19,1.114,1.114,1.114,1.114,1.114,0.0
1997-12-22,1.114,1.1105,1.1105,1.1105,1.1105,0.0
1997-12-23,1.1105,1.114,1.114,1.114,1.114,0.0
1997-12-24,1.114,1.1151,1.1151,1.1151,1.1151,0.0
1997-12-25,1.1151,1.1153,1.1153,1.1153,1.1153,0.0
1997-12-26,1.1153,1.1155,1.1155,1.1155,1.1155,0.0
1997-12-29,1.1155,1.1057,1.1057,1.1057,1.1057,0.0
1997-12-30,1.1057,1.1056,1.1056,1.1056,1.1056,0.0
1997-12-31,1.1056,1.0991,1.0991,1.0991,1.0991,0.0
1998-01-02,1.0991,1.0958,1.0958,1.0958,1.0958,0.0
1998-01-05,1.0958,1.0835,1.0835,1.0835,1.0835,0.0
1998-01-06,1.0835,1.0808,1.0808,1.0808,1.0808,0.0
1998-01-07,1.0808,1.0836,1.0836,1.0836,1.0836,0.0
1998-01-08,1.0836,1.0843,1.0843,1.0843,1.0843,0.0
1998-01-09,1.0843,1.0835,1.0835,1.0835,1.0835,0.0
1998-01-12,1.0835,1.084,1.084,1.084,1.084,0.0
1998-01-13,1.084,1.086,1.086,1.086,1.086,0.0
1998-01-14,1.086,1.0843,1.0843,1.0843,1.0843,0.0
1998-01-15,1.0843,1.0798,1.0798,1.0798,1.0798,0.0
1998-01-16,1.0798,1.0782,1.0782,1.0782,1.0782,0.0
1998-01-19,1.0782,1.0772,1.0772,1.0772,1.0772,0.0
1998-01-20,1.0772,1.0805,1.0805,1.0805,1.0805,0.0
1998-01-21,1.0805,1.0848,1.0848,1.0848,1.0848,0.0
1998-01-22,1.0848,1.0926,1.0926,1.0926,1.0926,0.0
1998-01-23,1.0926,1.1083,1.1083,1.1083,1.1083,0.0
1998-01-26,1.1083,1.0991,1.0991,1.0991,1.0991,0.0
1998-01-27,1.0991,1.1022,1.1022,1.1022,1.1022,0.0
1998-01-28,1.1022,1.0878,1.0878,1.0878,1.0878,0.0
1998-01-29,1.0878,1.0799,1.0799,1.0799,1.0799,0.0
1998-01-30,1.0799,1.079,1.079,1.079,1.079,0.0
1998-02-02,1.079,1.0905,1.0905,1.0905,1.0905,0.0
1998-02-03,1.0905,1.0893,1.0893,1.0893,1.0893,0.0
1998-02-04,1.0893,1.0955,1.0955,1.0955,1.0955,0.0
1998-02-05,1.0955,1.1032,1.1032,1.1032,1.1032,0.0
1998-02-06,1.1032,1.0903,1.0903,1.0903,1.0903,0.0
1998-02-09,1.0903,1.0846,1.0846,1.0846,1.0846,0.0
1998-02-10,1.0846,1.0903,1.0903,1.0903,1.0903,0.0
1998-02-11,1.0903,1.0852,1.0852,1.0852,1.0852,0.0
1998-02-12,1.0852,1.092,1.092,1.092,1.092,0.0
1998-02-13,1.092,1.0867,1.0867,1.0867,1.0867,0.0
1998-02-16,1.0867,1.0882,1.0882,1.0882,1.0882,0.0
1998-02-17,1.0882,1.0832,1.0832,1.0832,1.0832,0.0
1998-02-18,1.0832,1.0857,1.0857,1.0857,1.0857,0.0
1998-02-19,1.0857,1.0888,1.0888,1.0888,1.0888,0.0
1998-02-20,1.0888,1.0865,1.0865,1.0865,1.0865,0.0
1998-02-23,1.0865,1.1004,1.1004,1.1004,1.1004,0.0
1998-02-24,1.1004,1.0997,1.0997,1.0997,1.0997,0.0
1998-02-25,1.0997,1.0882,1.0882,1.0882,1.0882,0.0
1998-02-26,1.0882,1.0894,1.0894,1.0894,1.0894,0.0
1998-02-27,1.0894,1.0884,1.0884,1.0884,1.0884,0.0
1998-03-02,1.0884,1.0903,1.0903,1.0903,1.0903,0.0
1998-03-03,1.0903,1.0933,1.0933,1.0933,1.0933,0.0
1998-03-04,1.0933,1.0884,1.0884,1.0884,1.0884,0.0
1998-03-05,1.0884,1.0792,1.0792,1.0792,1.0792,0.0
1998-03-06,1.0792,1.08,1.08,1.08,1.08,0.0
1998-03-09,1.08,1.0833,1.0833,1.0833,1.0833,0.0
1998-03-10,1.0833,1.083,1.083,1.083,1.083,0.0
1998-03-11,1.083,1.0826,1.0826,1.0826,1.0826,0.0
1998-03-12,1.0826,1.085,1.085,1.085,1.085,0.0
1998-03-13,1.085,1.0912,1.0912,1.0912,1.0912,0.0
1998-03-16,1.0912,1.0906,1.0906,1.0906,1.0906,0.0
1998-03-17,1.0906,1.0904,1.0904,1.0904,1.0904,0.0
